4468.9582 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4468.9582 	EXP 	text_2: pos = [-0.8, 0]
4468.9582 	EXP 	text_2: autoDraw = True
4468.9749 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4468.9749 	EXP 	sentenceCounter: autoDraw = True
4468.9749 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4468.9749 	EXP 	text_2: pos = [-0.8, 0]
4468.9749 	EXP 	text_2: autoDraw = True
4468.9915 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4468.9915 	EXP 	sentenceCounter: autoDraw = True
4468.9915 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4468.9915 	EXP 	text_2: pos = [-0.8, 0]
4468.9915 	EXP 	text_2: autoDraw = True
4469.0082 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.0082 	EXP 	sentenceCounter: autoDraw = True
4469.0082 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.0082 	EXP 	text_2: pos = [-0.8, 0]
4469.0082 	EXP 	text_2: autoDraw = True
4469.0249 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.0249 	EXP 	sentenceCounter: autoDraw = True
4469.0249 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.0249 	EXP 	text_2: pos = [-0.8, 0]
4469.0249 	EXP 	text_2: autoDraw = True
4469.0415 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.0415 	EXP 	sentenceCounter: autoDraw = True
4469.0415 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.0415 	EXP 	text_2: pos = [-0.8, 0]
4469.0415 	EXP 	text_2: autoDraw = True
4469.0582 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.0582 	EXP 	sentenceCounter: autoDraw = True
4469.0582 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.0582 	EXP 	text_2: pos = [-0.8, 0]
4469.0582 	EXP 	text_2: autoDraw = True
4469.0749 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.0749 	EXP 	sentenceCounter: autoDraw = True
4469.0749 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.0749 	EXP 	text_2: pos = [-0.8, 0]
4469.0749 	EXP 	text_2: autoDraw = True
4469.0919 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.0919 	EXP 	sentenceCounter: autoDraw = True
4469.0919 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.0919 	EXP 	text_2: pos = [-0.8, 0]
4469.0919 	EXP 	text_2: autoDraw = True
4469.1082 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.1082 	EXP 	sentenceCounter: autoDraw = True
4469.1082 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.1082 	EXP 	text_2: pos = [-0.8, 0]
4469.1082 	EXP 	text_2: autoDraw = True
4469.1249 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.1249 	EXP 	sentenceCounter: autoDraw = True
4469.1249 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.1249 	EXP 	text_2: pos = [-0.8, 0]
4469.1249 	EXP 	text_2: autoDraw = True
4469.1415 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.1415 	EXP 	sentenceCounter: autoDraw = True
4469.1415 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.1415 	EXP 	text_2: pos = [-0.8, 0]
4469.1415 	EXP 	text_2: autoDraw = True
4469.1582 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.1582 	EXP 	sentenceCounter: autoDraw = True
4469.1582 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.1582 	EXP 	text_2: pos = [-0.8, 0]
4469.1582 	EXP 	text_2: autoDraw = True
4469.1749 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.1749 	EXP 	sentenceCounter: autoDraw = True
4469.1749 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.1749 	EXP 	text_2: pos = [-0.8, 0]
4469.1749 	EXP 	text_2: autoDraw = True
4469.1916 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.1916 	EXP 	sentenceCounter: autoDraw = True
4469.1916 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.1916 	EXP 	text_2: pos = [-0.8, 0]
4469.1916 	EXP 	text_2: autoDraw = True
4469.2082 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.2082 	EXP 	sentenceCounter: autoDraw = True
4469.2082 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.2082 	EXP 	text_2: pos = [-0.8, 0]
4469.2082 	EXP 	text_2: autoDraw = True
4469.2251 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.2251 	EXP 	sentenceCounter: autoDraw = True
4469.2251 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.2251 	EXP 	text_2: pos = [-0.8, 0]
4469.2251 	EXP 	text_2: autoDraw = True
4469.2416 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.2416 	EXP 	sentenceCounter: autoDraw = True
4469.2416 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.2416 	EXP 	text_2: pos = [-0.8, 0]
4469.2416 	EXP 	text_2: autoDraw = True
4469.2583 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.2583 	EXP 	sentenceCounter: autoDraw = True
4469.2583 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.2583 	EXP 	text_2: pos = [-0.8, 0]
4469.2583 	EXP 	text_2: autoDraw = True
4469.2749 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.2749 	EXP 	sentenceCounter: autoDraw = True
4469.2749 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.2749 	EXP 	text_2: pos = [-0.8, 0]
4469.2749 	EXP 	text_2: autoDraw = True
4469.2915 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.2915 	EXP 	sentenceCounter: autoDraw = True
4469.2915 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.2915 	EXP 	text_2: pos = [-0.8, 0]
4469.2915 	EXP 	text_2: autoDraw = True
4469.3082 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.3082 	EXP 	sentenceCounter: autoDraw = True
4469.3082 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.3082 	EXP 	text_2: pos = [-0.8, 0]
4469.3082 	EXP 	text_2: autoDraw = True
4469.3249 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.3249 	EXP 	sentenceCounter: autoDraw = True
4469.3249 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.3249 	EXP 	text_2: pos = [-0.8, 0]
4469.3249 	EXP 	text_2: autoDraw = True
4469.3415 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.3415 	EXP 	sentenceCounter: autoDraw = True
4469.3415 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.3415 	EXP 	text_2: pos = [-0.8, 0]
4469.3415 	EXP 	text_2: autoDraw = True
4469.3583 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.3583 	EXP 	sentenceCounter: autoDraw = True
4469.3583 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.3583 	EXP 	text_2: pos = [-0.8, 0]
4469.3583 	EXP 	text_2: autoDraw = True
4469.3749 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.3749 	EXP 	sentenceCounter: autoDraw = True
4469.3749 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.3749 	EXP 	text_2: pos = [-0.8, 0]
4469.3749 	EXP 	text_2: autoDraw = True
4469.3916 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.3916 	EXP 	sentenceCounter: autoDraw = True
4469.3916 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.3916 	EXP 	text_2: pos = [-0.8, 0]
4469.3916 	EXP 	text_2: autoDraw = True
4469.4082 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.4082 	EXP 	sentenceCounter: autoDraw = True
4469.4082 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.4082 	EXP 	text_2: pos = [-0.8, 0]
4469.4082 	EXP 	text_2: autoDraw = True
4469.4250 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.4250 	EXP 	sentenceCounter: autoDraw = True
4469.4250 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.4250 	EXP 	text_2: pos = [-0.8, 0]
4469.4250 	EXP 	text_2: autoDraw = True
4469.4416 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.4416 	EXP 	sentenceCounter: autoDraw = True
4469.4416 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.4416 	EXP 	text_2: pos = [-0.8, 0]
4469.4416 	EXP 	text_2: autoDraw = True
4469.4582 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.4582 	EXP 	sentenceCounter: autoDraw = True
4469.4582 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.4582 	EXP 	text_2: pos = [-0.8, 0]
4469.4582 	EXP 	text_2: autoDraw = True
4469.4749 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.4749 	EXP 	sentenceCounter: autoDraw = True
4469.4749 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.4749 	EXP 	text_2: pos = [-0.8, 0]
4469.4749 	EXP 	text_2: autoDraw = True
4469.4916 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.4916 	EXP 	sentenceCounter: autoDraw = True
4469.4916 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.4916 	EXP 	text_2: pos = [-0.8, 0]
4469.4916 	EXP 	text_2: autoDraw = True
4469.5082 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.5082 	EXP 	sentenceCounter: autoDraw = True
4469.5082 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.5082 	EXP 	text_2: pos = [-0.8, 0]
4469.5082 	EXP 	text_2: autoDraw = True
4469.5249 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.5249 	EXP 	sentenceCounter: autoDraw = True
4469.5249 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.5249 	EXP 	text_2: pos = [-0.8, 0]
4469.5249 	EXP 	text_2: autoDraw = True
4469.5416 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.5416 	EXP 	sentenceCounter: autoDraw = True
4469.5416 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.5416 	EXP 	text_2: pos = [-0.8, 0]
4469.5416 	EXP 	text_2: autoDraw = True
4469.5582 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.5582 	EXP 	sentenceCounter: autoDraw = True
4469.5582 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.5582 	EXP 	text_2: pos = [-0.8, 0]
4469.5582 	EXP 	text_2: autoDraw = True
4469.5749 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.5749 	EXP 	sentenceCounter: autoDraw = True
4469.5749 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.5749 	EXP 	text_2: pos = [-0.8, 0]
4469.5749 	EXP 	text_2: autoDraw = True
4469.5916 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.5916 	EXP 	sentenceCounter: autoDraw = True
4469.5916 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.5916 	EXP 	text_2: pos = [-0.8, 0]
4469.5916 	EXP 	text_2: autoDraw = True
4469.6082 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.6082 	EXP 	sentenceCounter: autoDraw = True
4469.6082 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.6082 	EXP 	text_2: pos = [-0.8, 0]
4469.6082 	EXP 	text_2: autoDraw = True
4469.6249 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.6249 	EXP 	sentenceCounter: autoDraw = True
4469.6249 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.6249 	EXP 	text_2: pos = [-0.8, 0]
4469.6249 	EXP 	text_2: autoDraw = True
4469.6416 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.6416 	EXP 	sentenceCounter: autoDraw = True
4469.6416 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.6416 	EXP 	text_2: pos = [-0.8, 0]
4469.6416 	EXP 	text_2: autoDraw = True
4469.6583 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.6583 	EXP 	sentenceCounter: autoDraw = True
4469.6583 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.6583 	EXP 	text_2: pos = [-0.8, 0]
4469.6583 	EXP 	text_2: autoDraw = True
4469.6983 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.6983 	EXP 	sentenceCounter: autoDraw = True
4469.6983 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.6983 	EXP 	text_2: pos = [-0.8, 0]
4469.6983 	EXP 	text_2: autoDraw = True
4469.6989 	DATA 	Keypress: right
4469.7323 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.7323 	EXP 	sentenceCounter: autoDraw = True
4469.7323 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.7323 	EXP 	text_2: pos = [-0.8, 0]
4469.7323 	EXP 	text_2: autoDraw = True
4469.7664 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.7664 	EXP 	sentenceCounter: autoDraw = True
4469.7664 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.7664 	EXP 	text_2: pos = [-0.8, 0]
4469.7664 	EXP 	text_2: autoDraw = True
4469.7997 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.7997 	EXP 	sentenceCounter: autoDraw = True
4469.7997 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.7997 	EXP 	text_2: pos = [-0.8, 0]
4469.7997 	EXP 	text_2: autoDraw = True
4469.8256 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.8256 	EXP 	sentenceCounter: autoDraw = True
4469.8256 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.8256 	EXP 	text_2: pos = [-0.8, 0]
4469.8256 	EXP 	text_2: autoDraw = True
4469.8415 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.8415 	EXP 	sentenceCounter: autoDraw = True
4469.8415 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.8415 	EXP 	text_2: pos = [-0.8, 0]
4469.8415 	EXP 	text_2: autoDraw = True
4469.8734 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.8734 	EXP 	sentenceCounter: autoDraw = True
4469.8734 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.8734 	EXP 	text_2: pos = [-0.8, 0]
4469.8734 	EXP 	text_2: autoDraw = True
4469.9069 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.9069 	EXP 	sentenceCounter: autoDraw = True
4469.9069 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.9069 	EXP 	text_2: pos = [-0.8, 0]
4469.9069 	EXP 	text_2: autoDraw = True
4469.9249 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.9249 	EXP 	sentenceCounter: autoDraw = True
4469.9249 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.9249 	EXP 	text_2: pos = [-0.8, 0]
4469.9249 	EXP 	text_2: autoDraw = True
4469.9316 	DATA 	Keypress: right
4469.9416 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.9416 	EXP 	sentenceCounter: autoDraw = True
4469.9416 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.9416 	EXP 	text_2: pos = [-0.8, 0]
4469.9416 	EXP 	text_2: autoDraw = True
4469.9825 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4469.9825 	EXP 	sentenceCounter: autoDraw = True
4469.9825 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4469.9825 	EXP 	text_2: pos = [-0.8, 0]
4469.9825 	EXP 	text_2: autoDraw = True
4470.0083 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.0083 	EXP 	sentenceCounter: autoDraw = True
4470.0083 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.0083 	EXP 	text_2: pos = [-0.8, 0]
4470.0083 	EXP 	text_2: autoDraw = True
4470.0494 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.0494 	EXP 	sentenceCounter: autoDraw = True
4470.0494 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.0494 	EXP 	text_2: pos = [-0.8, 0]
4470.0494 	EXP 	text_2: autoDraw = True
4470.0752 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.0752 	EXP 	sentenceCounter: autoDraw = True
4470.0752 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.0752 	EXP 	text_2: pos = [-0.8, 0]
4470.0752 	EXP 	text_2: autoDraw = True
4470.1081 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.1081 	EXP 	sentenceCounter: autoDraw = True
4470.1081 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.1081 	EXP 	text_2: pos = [-0.8, 0]
4470.1081 	EXP 	text_2: autoDraw = True
4470.1414 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.1414 	EXP 	sentenceCounter: autoDraw = True
4470.1414 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.1414 	EXP 	text_2: pos = [-0.8, 0]
4470.1414 	EXP 	text_2: autoDraw = True
4470.1746 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.1746 	EXP 	sentenceCounter: autoDraw = True
4470.1746 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.1746 	EXP 	text_2: pos = [-0.8, 0]
4470.1746 	EXP 	text_2: autoDraw = True
4470.1753 	DATA 	Keypress: right
4470.2167 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.2167 	EXP 	sentenceCounter: autoDraw = True
4470.2167 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.2167 	EXP 	text_2: pos = [-0.8, 0]
4470.2167 	EXP 	text_2: autoDraw = True
4470.2418 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.2418 	EXP 	sentenceCounter: autoDraw = True
4470.2418 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.2418 	EXP 	text_2: pos = [-0.8, 0]
4470.2418 	EXP 	text_2: autoDraw = True
4470.2749 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.2749 	EXP 	sentenceCounter: autoDraw = True
4470.2749 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.2749 	EXP 	text_2: pos = [-0.8, 0]
4470.2749 	EXP 	text_2: autoDraw = True
4470.3170 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.3170 	EXP 	sentenceCounter: autoDraw = True
4470.3170 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.3170 	EXP 	text_2: pos = [-0.8, 0]
4470.3170 	EXP 	text_2: autoDraw = True
4470.3419 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.3419 	EXP 	sentenceCounter: autoDraw = True
4470.3419 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.3419 	EXP 	text_2: pos = [-0.8, 0]
4470.3419 	EXP 	text_2: autoDraw = True
4470.3752 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.3752 	EXP 	sentenceCounter: autoDraw = True
4470.3752 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.3752 	EXP 	text_2: pos = [-0.8, 0]
4470.3752 	EXP 	text_2: autoDraw = True
4470.4088 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.4088 	EXP 	sentenceCounter: autoDraw = True
4470.4088 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.4088 	EXP 	text_2: pos = [-0.8, 0]
4470.4088 	EXP 	text_2: autoDraw = True
4470.4419 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.4419 	EXP 	sentenceCounter: autoDraw = True
4470.4419 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.4419 	EXP 	text_2: pos = [-0.8, 0]
4470.4419 	EXP 	text_2: autoDraw = True
4470.4753 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.4753 	EXP 	sentenceCounter: autoDraw = True
4470.4753 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.4753 	EXP 	text_2: pos = [-0.8, 0]
4470.4753 	EXP 	text_2: autoDraw = True
4470.5088 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.5088 	EXP 	sentenceCounter: autoDraw = True
4470.5088 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.5088 	EXP 	text_2: pos = [-0.8, 0]
4470.5088 	EXP 	text_2: autoDraw = True
4470.5422 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.5422 	EXP 	sentenceCounter: autoDraw = True
4470.5422 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.5422 	EXP 	text_2: pos = [-0.8, 0]
4470.5422 	EXP 	text_2: autoDraw = True
4470.5757 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.5757 	EXP 	sentenceCounter: autoDraw = True
4470.5757 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.5757 	EXP 	text_2: pos = [-0.8, 0]
4470.5757 	EXP 	text_2: autoDraw = True
4470.6091 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.6091 	EXP 	sentenceCounter: autoDraw = True
4470.6091 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.6091 	EXP 	text_2: pos = [-0.8, 0]
4470.6091 	EXP 	text_2: autoDraw = True
4470.6424 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.6424 	EXP 	sentenceCounter: autoDraw = True
4470.6424 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.6424 	EXP 	text_2: pos = [-0.8, 0]
4470.6424 	EXP 	text_2: autoDraw = True
4470.6760 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
4470.6760 	EXP 	sentenceCounter: autoDraw = True
4470.6760 	EXP 	text_2: text = ' Молодость заканчивается, когда понимаешь, что листки календаря еще отрываются, а ты уже нет.'
4470.6760 	EXP 	text_2: pos = [-0.8, 0]
4470.6760 	EXP 	text_2: autoDraw = True
4470.7094 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 2 из 4>>'
